로그 밸리 국제공항,미국,북미,42.37419891,-122.8730011
호세아 쿠타코 국제공항,나미비아,아프리카,-22.4799,17.4709
지난 야오칭 공항,홍콩,아시아,36.85720062,117.2160034
창저우 공항,중국,아시아,31.919701,119.778999
이빈 공항,마카오,아시아,28.80055556,104.545
로치노 공항,러시아,유럽,57.1896019,65.32430267
애크런 캔튼 지역공항,미국,북미,40.91609955,-81.44219971
헌츠빌 국제공항,미국,북미,34.6371994,-86.77510071
트라이시티 지역공항,미국,북미,36.475201,-82.407401
바클리 지역공항,미국,북미,37.06079865,-88.77380371
하이커우 메일런 국제공항,중국,아시아,19.93490028,110.4589996
마피아 공항,탄자니아,아프리카,-7.917478,39.668502
글래셔 파크 국제공항,미국,북미,48.3105011,-114.2559967
난 공항,태국,아시아,18.80789948,100.7829971
로이 엣 공항,태국,아시아,16.11680031,103.7740021
부리람 공항,태국,아시아,15.22949982,103.2529984
뜨랏 공항,태국,아시아,12.27460003,102.3190002
클라 필드 공항,필리핀,아시아,15.186,120.559998
산다칸 공항,말레이시아,아시아,5.900899887,118.0589981
선양 타오시안 국제공항,마카오,아시아,41.63980103,123.4830017
동잉 공항,중국,아시아,37.50859833,118.788002
뤄양 공항,홍콩,아시아,34.74110031,112.3880005
구아인 공항,마카오,아시아,34.059056,117.555278
리엥캥 공항,베트남,아시아,11.75,108.366997
동호이 공항,베트남,아시아,17.515,106.590556
라츠지아 공항,베트남,아시아,9.958029972,105.1323795
카마우 공항,베트남,아시아,9.177667,105.177778
쿨라이 공항,베트남,아시아,15.40330029,108.7060013
동 탁 공항,베트남,아시아,13.04959965,109.3339996
파이 공항,태국,아시아,19.37199974,98.43699646
시말런 공항,카메룬,아프리카,3.722559929,11.5532999
코나크리 국제공항,기니,아프리카,9.57689,-13.612
쇨링젠 공항,독일,유럽,48.77939987,8.080499649
샌포드 국제공항,미국,북미,28.77759933,-81.23750305
무안 국제공항,대한민국,아시아,34.991406,126.382814
아스챠이팔리야 아일랜드 내셔널 공항,그리스,유럽,36.57989883,26.37579918
이카리아 아일랜드 내셔널 공항,그리스,유럽,37.68270111,26.3470993
칼림 노스섬 내셔널 공항,그리스,유럽,36.9632988,26.94059944
밀로스 아일랜드 내셔널 공항,그리스,유럽,36.696899,24.4769
낙소스 아일랜드 내셔널 공항,그리스,유럽,37.08110046,25.36809921
파로스 내셔널 공항,그리스,유럽,37.020495,25.113195
카스텔로리조 아일랜드 퍼블릭 공항,그리스,유럽,36.14170074,29.57640076
마사 알람 공항,이집트,아프리카,25.5571003,34.58369827
위즈 공항,독일,유럽,51.60240173,6.142169952
부수앙가 공항,필리핀,아시아,12.12150002,120.0999985
부투안 공항,필리핀,아시아,8.9515,125.4788
디폴로그 공항,필리핀,아시아,8.601983499,123.3418751
라오그 국제공항,필리핀,아시아,18.17810059,120.5319977
레가스페 공항,필리핀,아시아,13.1575,123.735
라보 공항,필리핀,아시아,8.178509712,123.8420029
막탄 국제공항,필리핀,아시아,10.30749989,123.9789963
팔마스 공항,브라질,중남미,-10.29150009,-48.35699844
번다버그 공항,오스트레일리아,대양주,-24.90390015,152.3190002
이글카운티 지역공항,미국,북미,39.64260101,-106.9179993
스카젠 공항,노르웨이,유럽,68.5788269,15.03341675
조슬린 필드 매직 밸리 지역공항,미국,북미,42.4818,-114.487999
친황다오 베이다이허 공항,중국,아시아,39.666389,119.058889
스트리기노 공항,러시아,유럽,56.23009872,43.7840004
예이거 공항,미국,북미,38.37310028,-81.59320068
밸리나 바이런 게이트웨이 공항,오스트레일리아,대양주,-28.83390045,153.5619965
캔자스시티 다운타운 공항,미국,북미,39.12319946,-94.59279633
보가쉐프 공항,러시아,유럽,56.38029861,85.20829773
Phetchabun 공항,태국,아시아,16.6760006,101.1949997
첨폰 공항,태국,아시아,10.71119976,99.36170197
지우쟈이황 공항,홍콩,아시아,32.85333333,103.6822222
산터우 공항,홍콩,아시아,23.552,116.5033
체디 자간 국제공항,가이아나,중남미,6.498549938,-58.2541008
알레죠 가르시아 공항,파라과이,중남미,-25.454516,-54.842682
둔황 공항,중국,아시아,40.16109848,94.80919647
팔코나라 공항,이탈리아,유럽,43.616299,13.3623
타바 국제공항,이집트,아프리카,29.58779907,34.77809906
밀라스 공항,터키,유럽,37.25059891,27.66430092
타바카 7 노벰버 공항,튀니지,아프리카,36.97999954,8.876939774
사비하 곡센 공항,터키,유럽,40.89860153,29.30920029
브룸 국제공항,오스트레일리아,대양주,-17.94470024,122.2320023
윌리암타운 공항,오스트레일리아,대양주,-32.79499817,151.8339996
클라겐푸르트 공항,오스트리아,유럽,46.642502,14.3377
함메르페스트 공항,노르웨이,유럽,70.67970276,23.66860008
발란 공항,노르웨이,유럽,71.00969696,25.98360062
메함 공항,노르웨이,유럽,71.02970123,27.82670021
바드쇠 공항,노르웨이,유럽,70.06529999,29.84469986
아맘 호메이티 국제공항,이란,중동,35.41609955,51.15219879
마슈하드 국제공항,이란,중동,36.23519897,59.64099884
에이브람 링컨 캐피톨 공항,미국,북미,39.84410095,-89.67790222
얌파 밸리 공항,미국,북미,40.48120117,-107.2180023
세인트 메리즈 공항,영국,유럽,49.91329956,-6.291669846
스프링필드 브랜슨 공항,미국,북미,37.24570084,-93.38860321
벨레보그 공항,노르웨이,유럽,70.871399,29.034201
노릴 공항,러시아,유럽,69.31109619,87.3321991
비타야제프 공항,러시아,유럽,45.0021019,37.34730148
리하이 밸리 국제공항,미국,북미,40.65209961,-75.44080353
노스웨스트 아르캔자스 공항,미국,북미,36.281898,-94.306801
사우스벤드 공항,미국,북미,41.70869827,-86.31729889
탈라기 공항,러시아,유럽,64.60030365,40.71670151
체츨라니 공항,러시아,유럽,51.56499863,46.04669952
Novy Urengoy 공항,러시아,유럽,66.06939697,76.52030182
노야브스크 공항,러시아,유럽,63.18330002,75.26999664
코갤름 공항,러시아,유럽,62.19039917,74.53379822
크로스노야르스크 공항,러시아,유럽,56.172901,92.493301
유즈니 공항,러시아,유럽,56.93939972,40.94079971
창춘 다팡쉔 국제공항,중국,아시아,43.99620056,125.6849976
니가타 /키가타 공항,일본,아시아,37.95589828,139.1210022
더뷰크 지역공항,미국,북미,42.40200043,-90.70950317
그림지 공항,아이슬란드,유럽,66.5458,-18.0173
바트나 공항,알제리,아프리카,35.7521019,6.308589935
레저 공항,알제리,아프리카,31.64570045,-2.269860029
보 목타르 공항,알제리,아프리카,21.375,0.9238889813
머크리하나쉬 공항,영국,유럽,55.43719864,-5.686389923
러윅 팅월 공항,영국,유럽,60.19219971,-1.243610024
랜즈 엔드 공항,영국,유럽,50.102798,-5.67056
노스 베이 공항,영국,유럽,57.0228,-7.44306
레크네스 공항,노르웨이,유럽,68.15249634,13.6093998
남소스 공항,노르웨이,유럽,64.47219849,11.57859993
스토르드 공항,노르웨이,유럽,67.52780151,12.10330009
산다네 공항,노르웨이,유럽,61.83000183,6.105830193
하우카젠 공항,노르웨이,유럽,61.156101,7.13778
헬레 공항,노르웨이,유럽,68.24330139,14.66919994
쇠르쿄젠 공항,노르웨이,유럽,69.78679657,20.95940018
브로이 헬리포트,노르웨이,유럽,67.654555,12.727257
비드고슈치 이그냐시 잔 파데레프스키 공항,폴란드,유럽,53.09680176,17.97769928
웨디슬라프 레이몬트 공항,폴란드,유럽,51.72190094,19.3980999
프로소 공항,스웨덴,유럽,63.19440079,14.50030041
하그포스 공항,스웨덴,유럽,60.02009964,13.57890034
칼스타드 공항,스웨덴,유럽,59.44469833,13.33740044
Torsby 공항,스웨덴,유럽,60.1576004,12.99129963
앙헬름 헬싱보리 공항,스웨덴,유럽,56.29610062,12.84710026
히마밴 공항,스웨덴,유럽,65.80609894,15.08279991
쿠루거 음푸마랑가 국제공항,남아프리카,아프리카,-25.38319969,31.10560036
간지 공항,보츠와나,아프리카,-21.69249916,21.65810013
카툼벨라 공항,앙골라,아프리카,-12.4792,13.4869
온지바 페레이라 공항,앙골라,아프리카,-17.0435009,15.68379974
치모이오 공항,모잠비크,아프리카,-19.15130043,33.42900085
루데리츠 공항,나미비아,아프리카,-26.68740082,15.24289989
온당바 공항,나미비아,아프리카,-17.878201,15.9526
에로스 공항,나미비아,아프리카,-22.61219978,17.08040047
라 고메라 공항,스페인,유럽,28.02960014,-17.21459961
오스왈도 비에이라 공항,기니비사우,아프리카,11.89480019,-15.65369987
다클라 공항,모로코,아프리카,23.7183,-15.932
모가도 공항,모로코,아프리카,31.39749908,-9.681670189
하산 공항,모로코,아프리카,27.151699,-13.2192
나도르 국제공항,모로코,아프리카,34.98880005,-3.028209925
앗슈이 공항,이집트,아프리카,27.04649925,31.01199913
부코바 공항,탄자니아,아프리카,-1.332,31.8212
키고마 공항,탄자니아,아프리카,-4.8862,29.6709
디우 공항,인도,아시아,20.71310043,70.9210968
사우스웨스트 조지아 공항,미국,북미,31.53549957,-84.19450378
워털루 공항,미국,북미,42.55709839,-92.40029907
왈라왈라 지역 공항,미국,북미,46.09489822,-118.288002
브런즈윅 골든 아일스 공항,미국,북미,31.25880051,-81.46649933
닷지 시티 지역공항,미국,북미,37.76340103,-99.96559906
노스플랫 지역공항,미국,북미,41.12620163,-100.6839981
포카텔로 지역공항,미국,북미,42.90980148,-112.5960007
산 루이스 오비스포 카운티 지역공항,미국,북미,35.23680115,-120.6419983
산타마리아 퍼블릭 공항,미국,북미,34.89889908,-120.4570007
퀸시 지역 공항,미국,북미,39.94269943,-91.19460297
아곤칠로 공항,스페인,유럽,42.46095349,-2.322235107
일레드유 공항,프랑스,유럽,46.71860123,-2.391109943
마르세 공항,프랑스,유럽,47.560299,-0.312222
라몰 공항,프랑스,유럽,43.205399,6.482
드미트리오스 비켈라스 공항,그리스,유럽,37.42279816,24.95089912
코래도 젝스 공항,이탈리아,유럽,45.738499,7.36872
살레르노 공항,이탈리아,유럽,40.620399,14.9113
코보 공항,포르투갈,유럽,39.671501,-31.1136
바냐루카 국제공항,보스니아 헤르체고비나,유럽,44.94139862,17.29750061
우삭 공항,터키,유럽,38.68149948,29.47170067
카르스 공항,터키,유럽,40.56219864,43.11500168
카라만마라슈 공항,터키,유럽,37.53882599,36.95352173
아리 공항,터키,유럽,39.65454102,43.02597809
아디야만 공항,터키,유럽,37.73139954,38.46889877
술래이만 더미럴 공항,터키,유럽,37.85540009,30.36840057
에드레밋 코르페즈 공항,터키,유럽,39.55459976,27.01379967
챨삼바 공항,터키,유럽,41.254501,36.567101
질리나 공항,슬로바키아,유럽,49.23149872,18.6135006
사마냐 엘카티 국제공항,도미니카공화국,중남미,19.2670002,-69.74199677
라이사벨라 국제공항,도미니카공화국,중남미,18.57250023,-69.98560333
포인트 벨레 공항,왈리스푸투나,아시아,-14.31140041,-178.0659943
마오타사바일아일랜드 공항,사모아,대양주,-13.74230003,-172.2579956
아파타키 공항,프랑스령폴리네시아,대양주,-15.5736,-146.414993
아헤 공항,프랑스령폴리네시아,대양주,-14.42809963,-146.2570038
아투오나 공항,프랑스령폴리네시아,대양주,-9.768790245,-139.0110016
우아 파우 공항,프랑스령폴리네시아,대양주,-9.35167,-140.078003
우아 후카 공항,프랑스령폴리네시아,대양주,-8.93611,-139.552002
모우에 공항,뉴칼레도니아,대양주,-22.58889961,167.4559937
알 주프 국내공항,사우디아라비아,중동,29.78510094,40.09999847
와디 알 다와지르 국내공항,사우디아라비아,중동,20.50429916,45.19960022
코람아밧 공항,이란,중동,33.4353981,48.28290176
밤 공항,이란,중동,29.08419991,58.45000076
라프샌전 공항,이란,중동,30.29770088,56.05110168
버지노르드 공항,이란,중동,37.49300003,57.30820084
Sabzevar 공항,이란,중동,36.16809845,57.59519958
Noshahr 공항,이란,중동,36.66329956,51.46469879
다쉿 나즈 공항,이란,중동,36.63579941,53.1935997
라르스탄 국제공항,이란,중동,27.67469978,54.38330078
아드블 공항,이란,중동,38.32569885,48.42440033
우르 미아 공항,이란,중동,37.66809845,45.06869888
알아인 국제공항,UAE,중동,24.26169968,55.60919952
바하왈퍼 공항,파키스탄,아시아,29.34810066,71.71800232
치트랄 공항,파키스탄,아시아,35.88660049,71.80059814
달반딘 공항,파키스탄,아시아,28.87829971,64.39980316
드라 카지칸 공항,파키스탄,아시아,29.96100044,70.48590088
데라이스마일칸 공항,파키스탄,아시아,31.90940094,70.89659882
하이데라바드 공항,파키스탄,아시아,25.3181,68.366096
스카르두 공항,파키스탄,아시아,35.33549881,75.53600311
스환 쉐리프 공항,파키스탄,아시아,26.47310066,67.71720123
터밧 국제공항,파키스탄,아시아,25.9864006,63.03020096
낭안 공항,대만,아시아,26.1598,119.958
베이간 공항,대만,아시아,26.224199,120.002998
쿠시로 공항,일본,아시아,43.04100037,144.1929932
오카다마 공항,일본,아시아,43.117447,141.38134
사가 공항,일본,아시아,33.14970016,130.302002
코마키 공항,일본,아시아,35.25500107,136.923996
이와미 공항,일본,아시아,34.67639923,131.7899933
후쿠시마 공항,일본,아시아,37.22740173,140.4309998
오다테 노시로 공항,일본,아시아,40.19189835,140.3710022
쇼나이 공항,일본,아시아,38.81219864,139.7870026
미아케지마 공항,일본,아시아,34.07360077,139.5599976
군산 공항,대한민국,아시아,35.90380096,126.6159973
원주 공항,대한민국,아시아,37.441201,127.963858
양양 국제공항,대한민국,아시아,38.061298,128.669006
사천 공항,대한민국,아시아,35.088591,128.071747
청주 국제공항,대한민국,아시아,36.717008,127.498741
수빅만 국제공항,필리핀,아시아,14.79440022,120.2710037
쿠요 공항,필리핀,아시아,10.85809994,121.0690002
맘바자오 공항,필리핀,아시아,9.253520012,124.7070007
조로 공항,필리핀,아시아,6.05366993,121.0110016
상가-상가 공항,필리핀,아시아,5.046991,119.742996
수리가오 공항,필리핀,아시아,9.755838326,125.4809475
탄다그 공항,필리핀,아시아,9.072110176,126.1709976
나가 공항,필리핀,아시아,13.5848999,123.2699966
바스코 공항,필리핀,아시아,20.4513,121.980003
터그라우 공항,필리핀,아시아,17.64336768,121.7331505
바이락 공항,필리핀,아시아,13.5763998,124.2060013
칼바욕 공항,필리핀,아시아,12.07269955,124.5449982
카타르만 내셔널 공항,필리핀,아시아,12.5024004,124.6360016
마스바트 공항,필리핀,아시아,12.369682,123.630095
록사 시티 공항,필리핀,아시아,11.59770012,122.7519989
주아제이로 도 노르 공항,브라질,중남미,-7.218959808,-39.27009964
마카에 공항,브라질,중남미,-22.34300041,-41.76599884
닥터 구아스토 바이디잘 공항,브라질,중남미,-22.19689941,-49.92639923
버트램 루이즈루폴스-소로카바 공항,브라질,중남미,-23.478001,-47.490002
코카야 공항,콜롬비아,중남미,-0.182278,-74.7708
라페드레라 공항,콜롬비아,중남미,-1.32861,-69.5797
누키 공항,콜롬비아,중남미,5.6964,-77.2806
오밴도 공항,콜롬비아,중남미,3.85353,-67.9062
엘 여팔 공항,콜롬비아,중남미,5.31911,-72.384
메이저 제네랄 FAP 아르만도 로베레도 이글레시아스 공항,페루,중남미,-7.139180183,-78.48940277
다비드 피게로아 페르난디니 공항,페루,중남미,-9.878809929,-76.20480347
마리아 라이슈 노이만 공항,페루,중남미,-14.85400009,-74.96150208
그란데 안세 공항,과들루프,중남미,16.296902,-61.0844
베일리프 공항,과들루프,중남미,16.01329994,-61.74219894
레 바제 공항,과들루프,중남미,15.86870003,-61.27000046
지안쟈 국제공항,아제르바이잔,아시아,40.73770142,46.31760025
나히체반 공항,아제르바이잔,아시아,39.18880081,45.45840073
폴리안니 공항,러시아,유럽,66.40039825,112.0299988
틱시 공항,러시아,유럽,71.6977005,128.9029999
콤소몰스크-어-아무르 공항,러시아,유럽,50.4090004,136.9340057
우골리 공항,러시아,유럽,64.734902,177.740997
오호츠크 공항,러시아,유럽,59.4100647,143.0565033
모크라야 공항,우크라이나,유럽,47.86700058,35.31570053
루주바크타 공항,우크라이나,유럽,48.04330063,33.20999908
카르키브 오스노바 국제공항,우크라이나,유럽,49.92480087,36.29000092
이바노-프랭코브스크 공항,우크라이나,유럽,48.88420105,24.68610001
체르노브시 공항,우크라이나,유럽,48.25930023,25.98080063
로브노 공항,우크라이나,유럽,50.60710144,26.14159966
우쵸러드 공항,우크라이나,유럽,48.63430023,22.26339912
키질 공항,러시아,유럽,51.66939926,94.40059662
노보쿠즈네츠크 공항,러시아,유럽,53.811401,86.877197
카탕가 공항,러시아,유럽,71.97810364,102.4909973
베슬란 공항,러시아,유럽,43.20510101,44.60660172
트라이시티즈 공항,미국,북미,46.26470184,-119.1190033
한티 - 만시스크 공항,러시아,유럽,61.0284996,69.08609772
이제프스크 공항,러시아,유럽,56.8280983,53.45750046
키로프 공항,러시아,유럽,58.50329971,49.34830093
나임 공항,러시아,유럽,65.48090363,72.69889832
우르겐치 공항,우즈베키스탄,아시아,41.58430099,60.64170074
테르메스 공항,우즈베키스탄,아시아,37.2867012,67.30999756
벨고로드 공항,러시아,유럽,50.64379883,36.59009933
쿠르스크 보스토치니 공항,러시아,유럽,51.75059891,36.29560089
보쿠타 공항,러시아,유럽,67.48860168,63.99309921
부굴마 공항,러시아,유럽,54.63999939,52.80170059
요시카르올라 공항,러시아,유럽,56.70059967,47.90470123
체복사리 공항,러시아,유럽,56.09030151,47.34730148
울리야놉스크 보스토치니 공항,러시아,유럽,54.40100098,48.80270004
펜자 공항,러시아,유럽,53.11059952,45.02109909
사란스크 공항,러시아,유럽,54.1251297,45.21225739
후블리,인도,아시아,15.36170006,75.0848999
실롱 공항,인도,아시아,25.70359993,91.97869873
보리쟈 공항,인도,아시아,26.10610008,91.58589935
디마푸르 공항,인도,아시아,25.88389969,93.77110291
테즈퍼 공항,인도,아시아,26.70910072,92.78469849
매 솟 공항,태국,아시아,16.69989967,98.54509735
풍둑 공항,베트남,아시아,12.66829968,108.1200027
카트비 공항,베트남,아시아,20.81940079,106.7249985
캄 라흐 공항,베트남,아시아,11.99820042,109.2190018
쿠웅 공항,베트남,아시아,8.73183,106.633003
트라 녹 공항,베트남,아시아,10.08510017,105.711998
지알람 공항,베트남,아시아,21.39749908,103.0080032
푸 캇 공항,베트남,아시아,13.955,109.042
플레이쿠 공항,베트남,아시아,14.00450039,108.0169983
비니 공항,베트남,아시아,18.73760033,105.6709976
벨라가 공항,말레이시아,아시아,2.650000095,113.7669983
롱 렐랑 공항,말레이시아,아시아,3.421000004,115.1539993
롱 세리단 공항,말레이시아,아시아,3.967000008,115.0500031
무카 공항,말레이시아,아시아,2.90639,112.080002
라와스 공항,말레이시아,아시아,4.84917,115.407997
바리오 공항,말레이시아,아시아,3.733890057,115.4789963
쿠닷 공항,말레이시아,아시아,6.922500134,116.8359985
라딘 인텐 II 국제공항,인도네시아,아시아,-5.240556,105.175556
하림 페다나 쿠수마 공항,인도네시아,아시아,-6.266610146,106.8909988
팡코르 공항,말레이시아,아시아,4.244719982,100.5530014
올버니 공항,오스트레일리아,대양주,-34.94329834,117.8089981
Aurukun Airport,오스트레일리아,대양주,-13.354067,141.72065
브로큰힐 공항,오스트레일리아,대양주,-32.00139999,141.4720001
헤밀튼아일랜드 공항,오스트레일리아,대양주,-20.35810089,148.9519959
레글런 공항,오스트레일리아,대양주,-33.40940094,149.6519928
카나번 공항,오스트레일리아,대양주,-24.880211,113.67174
쿠버페디 공항,오스트레일리아,대양주,-29.04000092,134.720993
클론커리 공항,오스트레일리아,대양주,-20.66860008,140.5039978
세두나 공항,오스트레일리아,대양주,-32.13059998,133.7100067
쿡타운 공항,오스트레일리아,대양주,-15.44470024,145.1840057
데번포트 공항,오스트레일리아,대양주,-41.16970062,146.4299927
에스페란스 공항,오스트레일리아,대양주,-33.684399,121.822998
플린더스아일랜드 공항,오스트레일리아,대양주,-40.09170151,147.9929962
제럴턴 공항,오스트레일리아,대양주,-28.796101,114.707001
글래드스톤 공항,오스트레일리아,대양주,-23.869699,151.223007
알리앵굴라 공항,오스트레일리아,대양주,-13.97500038,136.4600067
그리피스 공항,오스트레일리아,대양주,-34.25080109,146.0670013
킹아일랜드 공항,오스트레일리아,대양주,-39.87749863,143.878006
코와야마 공항,오스트레일리아,대양주,-15.48560047,141.7510071
로드호바아일랜드 공항,오스트레일리아,대양주,-31.53829956,159.0769959
락하트리버스 공항,오스트레일리아,대양주,-12.7869,143.304993
리스모어 공항,오스트레일리아,대양주,-28.83029938,153.2599945
롱리치 공항,오스트레일리아,대양주,-23.43420029,144.2799988
메림불라 공항,오스트레일리아,대양주,-36.90859985,149.901001
마닝그리다 공항,오스트레일리아,대양주,-12.05609989,134.2339935
밀두라 공항,오스트레일리아,대양주,-34.22919846,142.0859985
모리 공항,오스트레일리아,대양주,-29.49889946,149.8450012
모란바 공항,오스트레일리아,대양주,-22.05780029,148.0769959
모루야 공항,오스트레일리아,대양주,-35.89780045,150.1439972
마운트겜비어 공항,오스트레일리아,대양주,-37.74560165,140.7850037
모닝턴 아일랜드 공항,오스트레일리아,대양주,-16.66250038,139.1779938
나란데라 공항,오스트레일리아,대양주,-34.70220184,146.5119934
뉴먼 공항,오스트레일리아,대양주,-23.4178009,119.8030014
올림픽 댐 공항,오스트레일리아,대양주,-30.48500061,136.8769989
팜 아일랜드 공항,오스트레일리아,대양주,-18.75530052,146.5809937
파라버두 공항,오스트레일리아,대양주,-23.17110062,117.7450027
코코스 킬링 아일랜드 국제공항,코코스제도,아시아,-12.18830013,96.83390045
누휼런바이 공항,오스트레일리아,대양주,-12.26939964,136.8179932
파크스 공항,오스트레일리아,대양주,-33.13140106,148.2389984
포트링컨 공항,오스트레일리아,대양주,-34.6053009,135.8800049
폼퓨라오 공항,오스트레일리아,대양주,-14.896451,141.60908
포트매콰리 공항,오스트레일리아,대양주,-31.43580055,152.8630066
로마 공항,오스트레일리아,대양주,-26.54500008,148.7749939
울릉공 공항,오스트레일리아,대양주,-34.56110001,150.7890015
버니 윈야드 공항,오스트레일리아,대양주,-40.99890137,145.7310028
난유안 공항,중국,아시아,39.78279877,116.3880005
츠펑 공항,중국,아시아,42.23500061,118.9079971
창즈 공항,중국,아시아,36.247501,113.125999
다퉁 공항,중국,아시아,40.060299,113.482002
호홋 바이타 국제공항,중국,아시아,40.851398,111.823997
바오터우 공항,중국,아시아,40.56000137,109.9970016
다구오쿤 공항,마카오,아시아,38.28070068,114.6969986
퉁랴오 공항,마카오,아시아,43.556702,122.199997
우란하오터 공항,마카오,아시아,46.195333,122.008333
시린하오터 공항,마카오,아시아,43.91559982,115.9639969
베이하이 공항,중국,아시아,21.5394,109.293999
창덕 타오화원 공항,중국,아시아,28.91889954,111.6399994
장가계 Hehua 공항,마카오,아시아,29.1028,110.443001
메이시안 공항,마카오,아시아,24.35000038,116.1330032
주하이 국제공항,마카오,아시아,22.006399,113.375999
류저우 공항,홍콩,아시아,24.2075,109.390999
잔장 공항,마카오,아시아,21.214399,110.358002
엔시 서가핑 공항,중국,아시아,30.32029915,109.4850006
난양 공항,마카오,아시아,32.980801,112.614998
샹판 공항,마카오,아시아,32.1506,112.291
이창 공항,마카오,아시아,30.55655,111.479988
안강 울리푸 공항,중국,아시아,32.708099,108.931
거얼무 공항,중국,아시아,36.4006,94.786102
한중 공항,중국,아시아,33.134136,107.206014
경양 공항,마카오,아시아,35.799702,107.602997
시닝 공항,마카오,아시아,36.5275,102.042999
옌안 공항,마카오,아시아,36.636902,109.554001
위린 공항,마카오,아시아,38.35971,109.590927
디칭 샹그릴라 공항,중국,아시아,27.7936,99.6772
망시 공항,중국,아시아,24.4011,98.5317
쓰마오 공항,마카오,아시아,22.793301,100.959
자오퉁 공항,마카오,아시아,27.32559967,103.7549973
간저우 공항,중국,아시아,25.853333,114.778889
징더전 공항,홍콩,아시아,29.33860016,117.1760025
주장 류샨 공항,홍콩,아시아,29.476944,115.801111
Quzhou 공항,마카오,아시아,28.965799,118.899002
롄윈강 공항,홍콩,아시아,34.571667,118.873611
황암구 리쨔오 공항,마카오,아시아,28.56220055,121.4290009
린이슈불링 공항,홍콩,아시아,35.04610062,118.4120026
취안저우 진장 공항,마카오,아시아,24.7964,118.589996
황산 턴시 국제공항,홍콩,아시아,29.73329926,118.2559967
웨이팡 공항,마카오,아시아,36.646702,119.119003
위해 대우위보 공항,마카오,아시아,37.18709946,122.2289963
우시 공항,마카오,아시아,31.49440002,120.4290009
난핑 우이산 공항,마카오,아시아,27.7019,118.000999
원저우 국제공항,마카오,아시아,27.912201,120.851997
옌청 남양 국제 공항,마카오,아시아,33.425833,120.203056
이우 공항,마카오,아시아,29.34469986,120.0319977
조우산 공항,마카오,아시아,29.93420029,122.3619995
캄도 바다 공항,중국,아시아,30.55360031,97.10829926
대주 허시 공항,중국,아시아,31.1302,107.4295
광원판롱 공항,중국,아시아,32.39110184,105.7020035
루저우랜티안 공항,홍콩,아시아,28.85219955,105.3929977
면양 남경 공항,마카오,아시아,31.42810059,104.7409973
난충 공항,마카오,아시아,30.79545,106.1626
Nyingchi Mainling Airport,홍콩,아시아,29.30330086,94.33529663
완주우 차오 국제공항,마카오,아시아,30.8017,108.433
아커쑤 공항,중국,아시아,41.262501,80.291702
Qiemo 공항,마카오,아시아,38.233611,85.465556
쿠가 공항,홍콩,아시아,41.677856,82.872917
쿠얼러 고이륵 공항,홍콩,아시아,41.69779968,86.12889862
커라마이 공항,홍콩,아시아,45.46655,84.9527
이닝 공항,마카오,아시아,43.955799,81.330299
헤이허 공항,중국,아시아,50.17162094,127.3088837
자무쓰 공항,홍콩,아시아,46.84339905,130.4649963
진저우 공항,홍콩,아시아,41.10139847,121.0619965
치치하얼 공항,마카오,아시아,47.23960114,123.9179993
옌지 연길 공항,마카오,아시아,42.88280106,129.451004
안칭 공항,중국,아시아,30.582199,117.050003
Yuncheng Guangong 공항,마카오,아시아,35.116391,111.0313889
주취안 공항,홍콩,아시아,39.856899,98.3414
단둥 공항,중국,아시아,40.0247,124.286003
오르도스 신간호로 공항,마카오,아시아,39.49,109.8613889
Panzhihua Baoanying 공항,마카오,아시아,26.54,101.79852
산바드레미 공항,생바르텔레미,중남미,17.90439987,-62.84360123
탐보브 도스코예 공항,러시아,유럽,52.80609894,41.48279953
콩코드 지역 공항,미국,북미,35.387798,-80.709099
나보이 국제공항,우즈베키스탄,아시아,40.11719894,65.17079926
아인 아낫 공항,알제리,아프리카,36.17810059,5.32449007
랄레우 공항,프랑스,유럽,46.17919922,-1.195279956
프라이드먼 미모리얼 공항,미국,북미,43.50439835,-114.2959976
피닉스메사 게이트웨이 공항,미국,북미,33.30780029,-111.6549988
사울 공항,프랑스령기아나,중남미,3.61361,-53.204201
오목 공항,필리핀,아시아,11.05799961,124.5650024
이모 공항,나이지리아,아프리카,5.427060127,7.206029892
카우아얀 공항,필리핀,아시아,16.92989922,121.7529984
파얄라 공항,스웨덴,유럽,67.24559784,23.06889915
고라크푸르 공군기지,인도,아시아,26.73970032,83.4496994
하미 공항,중국,아시아,42.8414,93.669197
우저우 장쩌우다우 공항,마카오,아시아,23.456699,111.248001
타블라스 공항,필리핀,아시아,12.31099987,122.0849991
사한드 공항,이란,중동,37.34799957,46.12789917
고간 공항,이란,중동,36.90940094,54.40129852
Ilam 공항,이란,중동,33.58660126,46.40480042
파사바드-모간 공항,이란,중동,39.60359955,47.88150024
토마쉬 공항,마카오,아시아,46.67250061,83.34079742
마르딘 공항,터키,유럽,37.22330093,40.63169861
레온 공항,스페인,유럽,42.5890007,-5.655560017
부르고스 공항,스페인,유럽,42.357601,-3.62076
샤레크코드 공항,이란,중동,32.29719925,50.84220123
개갈 공항,인도,아시아,32.1651001,76.26339722
난데드 공항,인도,아시아,19.18330002,77.3167038
심라 공항,인도,아시아,31.0818,77.068001
롱 아카 공항,말레이시아,아시아,3.299999952,114.7829971
조양 공항,중국,아시아,41.538101,120.434998
시알 코트 국제 공항,파키스탄,아시아,32.53555679,74.3638916
캡튼 코르베타 CA 쿠르벨로 국제공항,우루과이,중남미,-34.85509872,-55.09429932
